Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-8EWF06SLHM3;Enlarge;600;8;1.2;;55.0;150;DPAK (TO-252AA);Single;0.5;Yes;image/diodes/95694.png;Datasheet/diodes/standard-recovery/VS-8EWF06SLHM3/VS-8EWF06SLHM3.pdf;
