Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SS24S;Enlarge;40;2;0.517;40.0;;150;SMA (DO-214AC);Single;Yes;image/diodes\89008.png;Datasheet\diodes\SS24S\SS24S.pdf;Datasheet\diodes\SS24S\SS24S.zip
