Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
BYG10Y;Enlarge;1600;1.5;1.15;30.0;;150;SMA (DO-214AC);Single;;Yes;image/diodes/88957.png;Datasheet/diodes/standard-recovery/BYG10Y/BYG10Y.pdf;Datasheet/diodes/standard-recovery/BYG10Y/BYG10Y.zip
