Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204211689E3;68.0;160.0;Axial;Ø15x30;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204246159E3;15.0;400.0;Axial;Ø15x30;+85 °C;15000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204213339E3;33.0;250.0;Axial;Ø15x30;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204241689E3;68.0;160.0;Axial;Ø15x30;+85 °C;15000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204121109E3;10.0;160.0;Axial;Ø8x18;+85 °C;5000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204217159E3;15.0;450.0;Axial;Ø12.5x30;+85 °C;10000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204243339E3;33.0;250.0;Axial;Ø15x30;+85 °C;15000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204313689E3;68.0;250.0;Axial;Ø18x38;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204131109E3;10.0;160.0;Axial;Ø8x18;+85 °C;5000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204227159E3;15.0;450.0;Axial;Ø12.5x30;+85 °C;10000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204215339E3;33.0;350.0;Axial;Ø18x30;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204245339E3;33.0;350.0;Axial;Ø18x30;+85 °C;15000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204311151E3;150.0;160.0;Axial;Ø18x38;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204318339E3;33.0;385.0;Axial;Ø18x38;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204341151E3;150.0;160.0;Axial;Ø18x38;+85 °C;15000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204348339E3;33.0;385.0;Axial;Ø18x38;+85 °C;15000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204121229E3;22.0;160.0;Axial;Ø10x25;+85 °C;5000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204316339E3;33.0;400.0;Axial;Ø18x38;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204131229E3;22.0;160.0;Axial;Ø10x25;+85 °C;5000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204346339E3;33.0;400.0;Axial;Ø18x38;+85 °C;15000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204211229E3;22.0;160.0;Axial;Ø10x30;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204221229E3;22.0;160.0;Axial;Ø10x30;+85 °C;15000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204217339E3;33.0;450.0;Axial;Ø18x30;+85 °C;10000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204213229E3;22.0;250.0;Axial;Ø12.5x30;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204247339E3;33.0;450.0;Axial;Ø18x30;+85 °C;10000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204343689E3;68.0;250.0;Axial;Ø18x38;+85 °C;15000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204223109E3;10.0;250.0;Axial;Ø10x30;+85 °C;15000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204223229E3;22.0;250.0;Axial;Ø12.5x30;+85 °C;15000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204211479E3;47.0;160.0;Axial;Ø15x30;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204315689E3;68.0;350.0;Axial;Ø21x38;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204213109E3;10.0;250.0;Axial;Ø10x30;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204225229E3;22.0;350.0;Axial;Ø15x30;+85 °C;15000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204221479E3;47.0;160.0;Axial;Ø15x30;+85 °C;15000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204345689E3;68.0;350.0;Axial;Ø21x38;+85 °C;15000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204215109E3;10.0;350.0;Axial;Ø12.5x30;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204215229E3;22.0;350.0;Axial;Ø15x30;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204241479E3;47.0;160.0;Axial;Ø15x30;+85 °C;15000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204318689E3;68.0;385.0;Axial;Ø21x38;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204225109E3;10.0;350.0;Axial;Ø12.5x30;+85 °C;15000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204245229E3;22.0;350.0;Axial;Ø15x30;+85 °C;15000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204213479E3;47.0;250.0;Axial;Ø18x30;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204348689E3;68.0;385.0;Axial;Ø21x38;+85 °C;15000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204228109E3;10.0;385.0;Axial;Ø12.5x30;+85 °C;15000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204218229E3;22.0;385.0;Axial;Ø18x30;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204243479E3;47.0;250.0;Axial;Ø18x30;+85 °C;15000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204316689E3;68.0;400.0;Axial;Ø21x38;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204218109E3;10.0;385.0;Axial;Ø12.5x30;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204248229E3;22.0;385.0;Axial;Ø18x30;+85 °C;15000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204315479E3;47.0;350.0;Axial;Ø18x38;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204346689E3;68.0;400.0;Axial;Ø21x38;+85 °C;15000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204216109E3;10.0;400.0;Axial;Ø12.5x30;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204216229E3;22.0;400.0;Axial;Ø18x30;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204345479E3;47.0;350.0;Axial;Ø18x38;+85 °C;15000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204317689E3;68.0;450.0;Axial;Ø21x38;+85 °C;10000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204226109E3;10.0;400.0;Axial;Ø12.5x30;+85 °C;15000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204246229E3;22.0;400.0;Axial;Ø18x30;+85 °C;15000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204318479E3;47.0;385.0;Axial;Ø18x38;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204347689E3;68.0;450.0;Axial;Ø21x38;+85 °C;10000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204217109E3;10.0;450.0;Axial;Ø12.5x30;+85 °C;10000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204227229E3;22.0;450.0;Axial;Ø15x30;+85 °C;10000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204348479E3;47.0;385.0;Axial;Ø18x38;+85 °C;15000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204227109E3;10.0;450.0;Axial;Ø12.5x30;+85 °C;10000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
