Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
RA016040BC50033BF1;Enlarge;3000.0;50.0;R7;;;Individual;image\capacitors\22109.png;Datasheet\capacitors\RA016040BC50033BF1\RA016040BC50033BF1.pdf;
