Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VT5202-M3;Enlarge;200;5;0.65;100.0;;175;TO-220AC;Single;No;image/diodes\87190.png;Datasheet\diodes\VT5202-M3\VT5202-M3.pdf;
