Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SiHK155N60E;Enlarge;Single;PowerPAK 10 x 12;N;600.0;30.0;;;;;;;;;0.158;;24.0;10.0;6.0;19.0;156.0;3.0;0.9;image/mosfets/62295.png;Datasheet/mosfets/SiHK155N60E/SiHK155N60E.pdf;
