Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-15ETH06FP-N3;Enlarge;600;15;1.3;180.0;22;175.0;TO-220 FullPAK 2L;Single;No;image/diodes/96426.png;Datasheet/diodes/ultrafast-recovery/VS-15ETH06FP-N3/VS-15ETH06FP-N3.pdf;
