Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
DF10MA;Enlarge;1.0;1.1;30;1000;150;DFM;Quad;image/diodes\88572.png;Datasheet\diodes\DF10MA\DF10MA.pdf;Datasheet\diodes\DF10MA\DF10MA.zip
