Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
AU1FM;Enlarge;1000;1;see datasheet;30.0;75;175.0;SMF (DO-219AB);Single;Yes;image/diodes\87168.png;Datasheet\diodes\AU1FM\AU1FM.pdf;
