Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VBT5202-M3;Enlarge;200;5;0.65;100.0;;175;D2PAK (TO-263AB);Single;No;image/diodes\88977.png;Datasheet\diodes\VBT5202-M3\VBT5202-M3.pdf;
