Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-60EPU06HN3;Enlarge;600;60;1.11;600.0;see datasheet;175.0;TO-247AC modified (2 pins);Single die;Yes;image/diodes/93806.png;Datasheet/diodes/ultrafast-recovery/VS-60EPU06HN3/VS-60EPU06HN3.pdf;
