Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
V5PA22;Enlarge;200;5;0.69;90.0;;175;SMPA (DO-221BC);Single;Yes;image/diodes\89943.png;Datasheet\diodes\V5PA22\V5PA22.pdf;Datasheet\diodes\V5PA22\V5PA22.zip
