Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PEF220WF40138BF1;Enlarge;12000.0;400.0;R7;;;Individual;image\capacitors\22083.png;Datasheet\capacitors\PEF220WF40138BF1\PEF220WF40138BF1.pdf;
