Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-15CTQ...-1-M3 Series;Enlarge;40;2 x 7.5;0.51;810.0;32 at 125 °C;150;TO-262AA;Common cathode;No;image/diodes\94927.png;Datasheet\diodes\VS-15CTQ...-1-M3 Series\VS-15CTQ...-1-M3 Series.pdf;
VS-15CTQ...-1-M3 Series;Enlarge;45;2 x 7.5;0.51;810.0;32 at 125 °C;150;TO-262AA;Common cathode;No;image/diodes\96305.png;Datasheet\diodes\VS-15CTQ...-1-M3 Series\VS-15CTQ...-1-M3 Series.pdf;
VS-15CTQ...-1-M3 Series;Enlarge;35;2 x 7.5;0.51;810.0;32 at 125 °C;150;TO-262AA;Common cathode;No;image/diodes\94929.png;Datasheet\diodes\VS-15CTQ...-1-M3 Series\VS-15CTQ...-1-M3 Series.pdf;
