Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
MBRB10H100;Enlarge;100;10;0.64;250.0;;175;D2PAK (TO-263AB);Single;No;image/diodes\88667.png;Datasheet\diodes\MBRB10H100\MBRB10H100.pdf;Datasheet\diodes\MBRB10H100\MBRB10H100.zip
