Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
MSS1P5;Enlarge;50;1;0.52;25.0;;150;MicroSMP (DO-219AD);Single;Yes;image/diodes\89018.png;Datasheet\diodes\MSS1P5\MSS1P5.pdf;Datasheet\diodes\MSS1P5\MSS1P5.zip
