Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-EPU6006L-N3;Enlarge;600;60;1.05;600.0;32;175.0;TO-247AD 2L;Single die;No;image/diodes\95944.png;Datasheet\diodes\VS-EPU6006L-N3\VS-EPU6006L-N3.pdf;
