Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS12CTQ045-M3;Enlarge;45;2 x 6;0.53;690.0;7 at 125 °C;175;TO-220AB 3L;Common cathode;No;image/diodes\87443.png;Datasheet\diodes\VS12CTQ045-M3\VS12CTQ045-M3.pdf;
