Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SS29;Enlarge;90;1.5;0.71;75.0;;150;SMB (DO-214AA);Single;Yes;image/diodes\88749.png;Datasheet\diodes\SS29\SS29.pdf;Datasheet\diodes\SS29\SS29.zip
SS29;Enlarge;90;1.5;0.71;75.0;;150;SMB (DO-214AA);Single;No;image/diodes\89444.png;Datasheet\diodes\SS29\SS29.pdf;Datasheet\diodes\SS29\SS29.zip
