Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VT5200-E3;Enlarge;200;5;0.65;80.0;;150;TO-220AC;Single;No;image/diodes\87180.png;Datasheet\diodes\VT5200-E3\VT5200-E3.pdf;
