Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
WI085260WJ47238BJ1;Enlarge;14000.0;4700.0;R85;;;Individual;image\capacitors\22166.png;Datasheet\capacitors\WI085260WJ47238BJ1\WI085260WJ47238BJ1.pdf;
