Part Number;Product Image;Package;Dimensions(mm);Carrier Frequency(kHz);AGC;Transmission DistanceTyp.(m);Detection Threshold /Sensitivity Typ.;Half ViewingAngle(°);Supply CurrentTyp.(mA);Pinning;Recommended for RemoteControl Code;Application;Mounting;Image path;Datasheet part;3d model part
TSOP94256;Enlarge;Mold;6.0 W x 6.95 H x 5.6 D;56;AGC2;32.0;0.07;± 45;0.37;1 = OUT, 2 = GND, 3 = VS;Cisco;Remote control;Leaded;image/ir-receiver-modules/82834.png;Datasheet\/ir-receiver-modules/TSOP94256\TSOP94256.pdf;Datasheet\/ir-receiver-modules/TSOP94256\TSOP94256.zip
