Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-MBRB3030CTL-M3;Enlarge;30;2 x 15;0.34;1100.0;183 at 125 °C;150;D2PAK (TO-263AB);Common cathode;No;image/diodes\95747.png;Datasheet\diodes\VS-MBRB3030CTL-M3\VS-MBRB3030CTL-M3.pdf;
