Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
S101K25Y5PN63L5R;Enlarge;Ceramic Singlelayer DC Disc Capacitors (Straight Leads) Gap-Kap, 1 kVDC to 3 kVDC;1000;100.0;Y5P;5 mm / 0.200 inch;Bulk;Straight;image\capacitors\28521.png;Datasheet\capacitors\S101K25Y5PN63L5R\S101K25Y5PN63L5R.pdf;
