Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-43CTQ...SHM3;Enlarge;80;2 x 20;0.67;850.0;11 at 125 °C;175;D2PAK (TO-263AB);Common cathode;Yes;image/diodes\93313.png;Datasheet\diodes\VS-43CTQ...SHM3\VS-43CTQ...SHM3.pdf;
